32766,5406,1711,92,99
32766,5393,1712,63,88
32766,5413,1671,66,65
32766,5421,1690,60,91
32766,5395,1686,98,69
32766,5386,1675,69,73
32766,5410,1681,98,69
32766,5395,1674,103,59
32766,5377,1687,86,70
32766,5389,1705,71,92
32766,5391,1680,89,73
32766,5394,1689,67,68
32766,5374,1688,92,66
32766,5370,1678,54,82
32766,5395,1681,94,63
32766,5380,1682,81,67
32766,5375,1703,89,56
32766,5368,1691,97,85
32766,5385,1678,64,88
32766,5393,1696,77,80
32766,5395,1676,76,76
32766,5410,1674,98,57
32766,5375,1678,64,75
32766,5392,1687,102,72
32766,5392,1675,78,77
32766,5386,1681,78,85
32766,5398,1660,102,95
32766,5400,1680,105,66
32766,5343,1705,102,55
32766,5412,1671,31,85
32766,5398,1671,68,55
32766,5370,1678,92,93
32766,5416,1675,54,94
32766,5385,1690,56,96
32766,5412,1675,73,76
32766,5404,1675,70,71
32766,5414,1687,87,61
32766,5402,1697,61,85
32766,5404,1679,67,63
32766,5414,1700,87,83
32766,5421,1697,70,74
32766,5414,1695,101,68
32766,5411,1697,84,55
32766,5396,1680,77,56
32766,5406,1668,98,96
32766,5427,1683,77,79
32766,5396,1714,113,62
32766,5430,1675,104,55
32766,5425,1660,101,77
32766,5414,1685,75,72
32766,5404,1685,88,66
32766,5398,1691,81,61
32766,5405,1684,80,76
32766,5411,1687,74,70
32766,5419,1674,80,65
32766,5434,1689,61,92
32766,5428,1697,83,79
32766,5410,1698,88,69
32766,5427,1711,88,78
32766,5419,1680,77,96
32766,5453,1674,86,64
32766,5441,1695,107,29
32766,5476,1684,93,111
32766,5445,1715,87,50
32766,5453,1697,73,86
32766,5444,1699,89,68
32766,5452,1683,76,82
32766,5449,1680,69,78
32766,5446,1689,78,76
32766,5444,1685,78,88
32766,5433,1692,72,72
32766,5441,1692,73,57
32766,5434,1697,58,97
32766,5445,1695,64,81
32766,5446,1703,89,63
32766,5424,1697,85,62
32766,5440,1671,13,64
32766,5458,1678,55,85
32766,5433,1681,89,72
32766,5447,1699,88,63
32766,5441,1705,79,70
32766,5455,1697,85,78
32766,5463,1678,100,76
32766,5449,1700,84,87
32766,5468,1676,83,84
32766,5464,1684,65,76
32766,5480,1679,70,69
32766,5454,1677,89,47
32766,5436,1669,35,90
32766,5436,1680,60,94
32766,5444,1704,96,81
32766,5471,1695,92,53
32766,5446,1677,79,49
32766,5437,1700,96,77
32766,5435,1694,84,83
32766,5415,1691,65,73
32766,5413,1683,82,68
32766,5427,1684,96,60
32766,5413,1688,71,83
32766,5437,1698,77,68
32766,5436,1702,91,71
32766,5481,1674,93,62
32766,5506,1665,121,68
32766,5491,1702,66,65
32766,5508,1692,58,67
32766,5501,1687,84,60
32766,5498,1704,66,79
32766,5499,1691,68,89
32766,5498,1673,73,74
32766,5489,1695,79,63
32766,5487,1702,82,59
32766,5482,1696,78,78
32766,5482,1698,100,73
32766,5477,1696,85,70
32766,5491,1693,80,67
32766,5482,1698,79,74
32766,5468,1709,86,75
32766,5511,1685,106,75
32766,5495,1699,75,36
32766,5484,1693,76,77
32766,5504,1687,72,72
32766,5463,1699,80,85
32766,5464,1692,60,59
32766,5452,1695,87,90
32766,5432,1705,71,92
32766,5427,1685,89,75
32766,5427,1690,60,63
32766,5424,1671,66,67
32766,5433,1689,93,71
32766,5412,1700,69,68
32766,5419,1696,96,66
32766,5427,1682,85,60
32766,5436,1675,85,70
32766,5423,1667,87,50
32766,5451,1709,97,83
32766,5443,1696,88,91
32766,5431,1697,82,94
32766,5455,1675,89,84
32766,5444,1700,61,92
32766,5445,1686,97,72
32766,5442,1681,84,85
32766,5418,1686,69,94
32766,5421,1677,70,59
32766,5405,1673,76,54
32766,5411,1672,64,76
32766,5378,1665,117,92
32766,5373,1678,56,90
32766,5352,1707,88,79
32766,5336,1672,56,58
32766,5339,1676,79,87
32766,5319,1657,80,65
32766,5303,1668,53,68
32766,5297,1657,65,81
32766,5279,1658,73,66
32766,5272,1654,66,81
32766,5266,1651,67,83
32766,5270,1646,84,82
32766,5261,1667,72,96
32766,5252,1661,76,64
32766,5237,1659,100,57
32766,5250,1659,73,65
32766,5232,1674,52,90
32766,5267,1669,53,56
32766,5217,1657,97,73
32766,5221,1654,51,71
32766,5249,1675,53,63
32766,5233,1634,51,70
32766,5255,1667,101,86
32766,5241,1648,95,63
32766,5235,1649,93,71
32766,5252,1657,65,61
32766,5261,1666,72,94
32766,5237,1648,85,92
32766,5250,1666,85,76
32766,5259,1663,69,73
32766,5239,1658,73,83
32766,5244,1651,93,58
32766,5250,1649,89,64
32766,5239,1667,61,70
32766,5251,1662,65,76
32766,5246,1654,101,96
32766,5254,1657,92,65
32766,5237,1675,88,69
32766,5230,1657,92,61
32766,5238,1658,91,70
32766,5247,1644,73,82
32766,5253,1659,67,91
32766,5251,1664,90,93
32766,5245,1655,65,76
32766,5239,1650,77,85
32766,5232,1671,70,61
32766,5254,1663,96,76
32766,5242,1644,67,57
32766,5241,1647,58,75
32766,5232,1661,77,79
32766,5246,1645,71,77
32766,5225,1653,99,64
32766,5221,1659,100,40
32766,5211,1648,84,81
32766,5196,1643,96,63
32766,5215,1648,59,80
32766,5206,1658,73,58
32766,5215,1655,78,76
32766,5219,1648,82,73
32766,5221,1650,83,83
32766,5209,1651,104,57
32766,5216,1650,80,41
32766,5232,1645,66,68
32766,5226,1663,70,100
32766,5230,1662,62,83
32766,5231,1649,91,54
32766,5235,1647,92,76
32766,5239,1659,73,75
32766,5218,1643,90,80
32766,5249,1647,90,86
32766,5231,1654,79,78
32766,5242,1646,76,79
32766,5252,1650,78,77
32766,5243,1650,82,64
32766,5233,1643,62,84
32766,5236,1660,62,77
32766,5235,1654,87,82
32766,5223,1649,90,92
32766,5215,1647,66,77
32766,5244,1648,80,87
32766,5206,1655,90,94
32766,5227,1647,92,88
32766,5204,1661,98,106
32766,5212,1654,68,69
32766,5212,1628,91,76
32766,5192,1647,64,61
32766,5196,1627,74,71
32766,5197,1645,87,61
32766,5206,1643,81,75
32766,5194,1639,63,91
32766,5207,1650,85,73
32766,5200,1639,76,74
32766,5179,1671,101,62
32766,5219,1633,56,61
32766,5194,1630,68,64
32766,5205,1648,57,75
32766,5222,1643,89,85
32766,5198,1654,53,81
32766,5189,1642,93,59
32766,5196,1643,87,75
32766,5191,1652,70,61
32766,5195,1650,78,61
32766,5218,1647,59,71
32766,5219,1643,85,76
32766,5207,1648,77,69
32766,5230,1635,114,72
32766,5204,1625,76,56
32766,5204,1665,92,35
32766,5239,1656,46,56
32766,5246,1643,74,80
32766,5270,1628,110,71
32766,5250,1655,86,112
32766,5266,1632,88,93
32766,5278,1657,90,67
32766,5273,1644,74,70
32766,5261,1634,84,74
32766,5255,1637,77,94
32766,5273,1653,67,71
32766,5267,1646,95,63
32766,5242,1656,63,68
32766,5227,1620,78,73
32766,5244,1636,73,57
32766,5247,1629,98,82
32766,5236,1640,88,42
32766,5237,1654,105,65
32766,5211,1651,125,60
32766,5196,1654,108,60
32766,5219,1644,79,82
32766,5205,1644,92,90
32766,5210,1649,74,67
32766,5220,1629,59,85
32766,5217,1636,69,69
32766,5231,1633,91,83
32766,5220,1644,77,77
32766,5216,1651,84,67
32766,5213,1645,59,91
32766,5225,1617,88,97
32766,5227,1644,57,76
32766,5214,1653,81,78
32766,5223,1653,104,77
32766,5225,1647,62,50
32766,5182,1659,98,66
32766,5214,1636,75,74
32766,5233,1654,76,84
32766,5221,1647,59,73
32766,5224,1639,83,75
32766,5219,1630,79,90
32766,5243,1645,62,65
32766,5232,1637,79,78
32766,5236,1635,90,84
32766,5242,1632,98,77
32766,5211,1645,81,101
32766,5213,1645,64,64
32766,5233,1641,93,79
32766,5235,1640,97,88
32766,5199,1625,45,79
32766,5225,1627,72,85
32766,5225,1649,70,82
32766,5214,1644,87,73
32766,5201,1645,82,83
32766,5229,1635,69,67
32766,5217,1638,80,42
32766,5215,1638,67,76
32766,5211,1627,55,81
32766,5205,1638,73,75
32766,5219,1619,54,81
32766,5198,1641,65,37
32766,5221,1642,82,68
32766,5201,1622,70,92
32766,5194,1640,93,61
32766,5216,1635,78,109
32766,5196,1654,102,113
32766,5209,1645,75,75
32766,5208,1631,69,57
32766,5211,1638,99,65
32766,5195,1631,66,71
32766,5203,1632,55,64
32766,5204,1638,67,48
32766,5200,1639,77,73
32766,5209,1648,62,100
32766,5211,1661,74,83
32766,5190,1637,82,84
32766,5202,1617,118,34
32766,5197,1630,68,58
32766,5216,1624,102,91
32766,5172,1635,119,39
32766,5196,1634,127,49
32766,5224,1637,60,74
32766,5220,1639,92,93
32766,5197,1629,82,67
32766,5194,1627,55,66
32766,5214,1638,79,57
32766,5201,1633,91,76
32766,5180,1640,73,68
32766,5215,1629,90,84
32766,5179,1632,68,51
32766,5179,1634,73,55
32766,5214,1640,73,89
32766,5179,1643,77,77
32766,5195,1612,83,104
32766,5158,1640,70,68
32766,5152,1639,96,52
32766,5169,1627,80,91
32766,5161,1633,88,65
32766,5168,1632,62,72
32766,5171,1628,84,66
32766,5180,1627,46,76
32766,5180,1629,81,83
32766,5172,1641,65,87
32766,5174,1635,80,42
32766,5191,1644,66,86
32766,5175,1620,85,63
32766,5167,1618,77,45
32766,5169,1624,73,60
32766,5195,1629,58,99
32766,5181,1643,72,38
32766,5159,1653,69,71
32766,5185,1653,73,86
32766,5171,1632,96,81
32766,5167,1634,89,60
32766,5181,1625,89,62
32766,5184,1636,76,60
32766,5179,1604,54,75
32766,5188,1639,54,93
32766,5173,1627,78,63
32766,5186,1633,62,56
32766,5176,1651,74,66
32766,5180,1625,45,55
32766,5173,1639,98,77
32766,5168,1625,93,60
32766,5164,1649,56,81
32766,5197,1598,85,86
32766,5174,1626,97,63
32766,5179,1637,69,76
32766,5179,1623,78,68
32766,5177,1625,77,71
32766,5175,1617,76,95
32766,5175,1632,66,77
32766,5184,1620,79,61
32766,5189,1620,73,76
32766,5195,1600,102,61
32766,5166,1607,114,30
32766,5183,1635,80,87
32766,5176,1628,83,65
32766,5186,1614,65,49
32766,5191,1635,112,55
32766,5182,1627,93,76
32766,5183,1638,75,83
32766,5176,1625,90,90
32766,5182,1626,79,70
32766,5193,1640,80,80
32766,5161,1607,92,54
32766,5172,1636,68,57
32766,5189,1617,61,79
32766,5205,1623,77,43
32766,5166,1612,106,87
32766,5191,1623,113,54
32766,5188,1626,74,61
32766,5188,1622,71,81
32766,5187,1625,51,87
32766,5199,1618,80,85
32766,5191,1613,70,67
32766,5184,1622,75,89
32766,5182,1620,65,72
32766,5180,1624,78,67
32766,5195,1619,108,55
32766,5178,1634,84,66
32766,5185,1624,91,71
32766,5195,1620,84,70
32766,5191,1632,63,53
32766,5185,1661,76,57
32766,5193,1647,70,61
32766,5179,1617,62,57
32766,5195,1642,52,79
32766,5199,1598,60,71
32766,5217,1623,69,55
32766,5165,1617,88,92
32766,5191,1632,88,69
32766,5188,1620,66,67
32766,5188,1628,76,52
32766,5185,1626,73,58
32766,5197,1636,82,67
32766,5178,1627,78,60
32766,5194,1626,72,45
32766,5174,1628,70,50
32766,5181,1633,50,37
32766,5174,1632,102,65
32766,5186,1627,89,82
32766,5189,1623,91,75
32766,5174,1657,121,74
32766,5167,1621,49,94
32766,5194,1630,41,82
32766,5177,1621,70,76
32766,5183,1625,68,67
32766,5202,1620,76,67
32766,5182,1621,82,65
32766,5171,1634,49,77
32766,5188,1618,79,55
32766,5204,1623,78,56
32766,5176,1654,113,80
32766,5200,1598,120,34
32766,5186,1651,50,106
32766,5198,1626,85,66
32766,5174,1622,73,71
32766,5205,1614,38,74
32766,5182,1642,75,90
32766,5205,1637,76,46
32766,5184,1628,89,66
32766,5196,1638,52,75
32766,5168,1632,52,70
32766,5167,1626,92,54
32766,5179,1636,74,67
32766,5189,1617,75,85
32766,5171,1635,45,71
32766,5157,1627,50,64
32766,5170,1644,78,45
32766,5180,1617,46,84
32766,5185,1638,80,65
32766,5177,1605,81,71
32766,5133,1614,99,36
32766,5165,1609,56,58
32766,5182,1649,74,47
32766,5180,1615,73,91
32766,5194,1626,80,67
32766,5180,1617,88,58
32766,5190,1642,71,61
32766,5185,1630,74,85
32766,5174,1618,69,58
32766,5195,1634,64,67
32766,5179,1639,57,76
32766,5183,1614,69,92
32766,5182,1634,95,69
32766,5176,1630,61,62
32766,5177,1613,90,63
32766,5178,1571,35,26
32766,5172,1643,66,61
32766,5186,1630,73,62
32766,5172,1627,85,66
32766,5194,1628,65,84
32766,5196,1618,92,46
32766,5202,1624,73,90
32766,5201,1610,86,77
32766,5191,1621,71,71
32766,5208,1621,65,51
32766,5177,1634,48,61
32766,5199,1638,55,78
32766,5170,1620,55,105
32766,5188,1650,52,83
32766,5207,1612,79,59
32766,5182,1641,70,86
32766,5219,1619,20,95
32766,5187,1642,79,87
32766,5205,1614,86,77
32766,5204,1618,86,87
32766,5197,1621,83,75
32766,5202,1637,69,78
32766,5191,1612,81,63
32766,5197,1636,66,80
32766,5195,1643,87,57
32766,5202,1614,74,89
32766,5191,1608,45,79
32766,5199,1627,107,62
32766,5208,1622,81,62
32766,5196,1616,65,48
32766,5181,1615,91,31
32766,5176,1622,68,68
32766,5202,1618,82,70
32766,5192,1615,73,68
32766,5206,1634,74,71
32766,5198,1631,68,76
32766,5203,1631,82,72
32766,5205,1648,76,74
32766,5220,1635,76,87
32766,5204,1631,91,55
32766,5205,1629,56,95
32766,5217,1613,92,72
32766,5208,1641,46,95
32766,5202,1616,93,66
32766,5225,1609,67,98
32766,5207,1638,96,68
32766,5208,1636,86,48
32766,5195,1625,65,70
32766,5193,1630,62,78
32766,5205,1629,68,71
32766,5190,1618,74,84
32766,5192,1618,82,76
32766,5200,1630,72,47
32766,5212,1615,72,81
32766,5187,1631,69,87
32766,5210,1637,105,40
32766,5230,1597,73,93
32766,5193,1626,107,86
32766,5204,1605,76,63
32766,5202,1634,74,98
32766,5203,1599,78,48
32766,5178,1621,101,66
32766,5177,1618,88,62
32766,5183,1613,65,68
32766,5193,1609,69,53
32766,5189,1637,88,60
32766,5181,1613,93,86
32766,5206,1639,82,67
32766,5196,1629,60,79
32766,5197,1620,70,55
32766,5170,1655,72,78
32766,5192,1619,111,40
32766,5187,1634,97,74
32766,5191,1607,103,40
32766,5167,1628,68,80
32766,5197,1608,51,39
32766,5183,1621,68,69
32766,5186,1615,79,66
32766,5178,1622,80,68
32766,5178,1622,59,71
32766,5166,1636,74,83
32766,5155,1613,84,90
32766,5166,1617,64,59
32766,5146,1625,56,68
32766,5158,1603,65,80
32766,5149,1641,84,46
32766,5135,1624,77,47
32766,5137,1609,53,58
32766,5158,1631,68,67
32766,5120,1640,73,87
32766,5144,1624,50,65
32766,5117,1628,62,72
32766,5111,1622,68,71
32766,5113,1624,75,53
32766,5108,1607,77,79
32766,5115,1599,97,89
32766,5116,1601,87,64
32766,5108,1622,80,70
32766,5110,1597,71,68
32766,5106,1609,70,78
32766,5101,1575,67,87
32766,5112,1587,91,46
32766,5109,1613,80,84
32766,5118,1597,67,55
32766,5118,1623,101,70
32766,5091,1610,54,54
32766,5113,1591,87,39
32766,5113,1619,70,74
32766,5130,1619,63,75
32766,5118,1592,75,65
32766,5121,1624,86,93
32766,5131,1615,70,79
32766,5130,1608,57,59
32766,5125,1612,84,75
32766,5146,1611,67,68
32766,5116,1635,38,75
32766,5125,1609,62,81
32766,5142,1611,70,74
32766,5159,1620,66,84
32766,5149,1612,92,55
32766,5166,1608,106,31
32766,5155,1618,61,63
32766,5173,1601,106,46
32766,5165,1615,89,65
32766,5156,1635,77,76
32766,5152,1625,64,97
32766,5166,1608,74,70
32766,5180,1605,88,73
32766,5170,1610,88,74
32766,5152,1645,94,70
32766,5179,1628,81,68
32766,5175,1612,77,92
32766,5182,1614,104,67
32766,5175,1609,62,84
32766,5188,1627,49,84
32766,5186,1618,81,65
32766,5160,1620,72,62
32766,5169,1606,62,81
32766,5179,1616,73,81
32766,5166,1617,75,51
32766,5166,1611,77,53
32766,5162,1612,88,74
32766,5160,1612,95,66
32766,5162,1613,80,46
32766,5168,1622,59,70
32766,5172,1630,89,38
32766,5157,1618,47,108
32766,5176,1625,76,81
32766,5197,1624,69,89
32766,5191,1630,48,71
32766,5193,1606,87,53
32766,5213,1629,71,81
32766,5224,1614,69,80
32766,5212,1597,76,75
32766,5227,1615,97,76
32766,5210,1629,83,42
32766,5223,1613,60,80
32766,5221,1617,57,46
32766,5233,1627,56,83
32766,5241,1605,70,69
32766,5221,1629,89,45
32766,5251,1599,101,42
32766,5243,1611,84,84
32766,5248,1614,82,68
32766,5262,1621,61,72
32766,5221,1603,114,52
32766,5248,1626,60,77
32766,5241,1637,75,64
32766,5244,1620,67,81
32766,5248,1632,73,79
32766,5243,1629,61,85
32766,5244,1629,53,76
32766,5240,1628,70,77
32766,5223,1618,73,49
32766,5220,1621,72,98
32766,5224,1643,73,56
32766,5218,1631,45,92
32766,5232,1637,47,78
32766,5229,1607,77,50
32766,5219,1643,79,85
32766,5238,1603,36,53
32766,5233,1613,90,68
32766,5223,1627,72,68
32766,5228,1627,70,66
32766,5244,1602,63,66
32766,5220,1635,67,86
32766,5227,1616,70,78
32766,5233,1601,80,53
32766,5235,1643,70,57
32766,5221,1621,74,34
32766,5224,1617,89,47
32766,5217,1592,91,33
32766,5205,1624,88,68
32766,5221,1622,89,62
32766,5226,1610,55,75
32766,5235,1581,70,77
32766,5210,1634,90,61
32766,5233,1606,61,72
32766,5225,1602,69,66
32766,5239,1608,75,62
32766,5223,1608,73,86
32766,5232,1626,96,53
32766,5232,1621,89,49
32766,5225,1606,109,49
32766,5214,1610,89,78
32766,5219,1647,76,93
32766,5197,1616,71,49
32766,5239,1622,77,48
32766,5236,1611,44,66
32766,5211,1603,56,40
32766,5230,1603,92,85
32766,5231,1628,89,60
32766,5239,1615,73,64
32766,5238,1616,69,79
32766,5242,1603,85,52
32766,5227,1616,78,61
32766,5238,1607,61,68
32766,5236,1612,59,75
32766,5236,1618,71,70
32766,5235,1610,56,77
32766,5262,1612,89,25
32766,5239,1606,71,47
32766,5260,1631,79,62
32766,5240,1638,55,55
32766,5231,1624,70,56
32766,5263,1598,46,58
32766,5293,1608,71,71
32766,5278,1618,64,67
32766,5277,1618,53,82
32766,5251,1608,89,98
32766,5272,1630,75,61
32766,5260,1615,78,55
32766,5261,1616,54,71
32766,5251,1617,65,72
32766,5258,1574,91,53
32766,5251,1588,83,55
32766,5246,1598,51,78
32766,5224,1629,88,73
32766,5242,1625,94,87
32766,5267,1601,68,74
32766,5257,1586,60,69
32766,5256,1615,77,86
32766,5257,1611,68,56
32766,5232,1610,85,68
32766,5236,1595,79,69
32766,5227,1622,58,78
32766,5230,1596,70,72
32766,5231,1628,65,73
32766,5238,1608,90,51
32766,5240,1615,89,51
32766,5253,1582,65,105
32766,5217,1623,121,40
32766,5218,1626,65,68
32766,5242,1616,72,113
32766,5227,1638,73,86
32766,5250,1599,105,66
32766,5252,1611,69,80
32766,5243,1613,82,63
32766,5242,1624,81,75
32766,5238,1621,66,50
32766,5242,1617,94,63
32766,5221,1620,75,61
32766,5235,1610,64,73
32766,5228,1623,81,62
32766,5216,1604,102,68
32766,5258,1617,59,56
32766,5238,1611,81,76
32766,5246,1616,103,73
32766,5242,1615,65,74
32766,5218,1618,100,83
32766,5242,1623,66,65
32766,5248,1622,79,100
32766,5232,1616,61,82
32766,5233,1605,93,63
32766,5228,1614,99,79
32766,5214,1626,89,78
32766,5236,1629,72,81
32766,5236,1606,61,86
32766,5237,1616,66,60
32766,5237,1590,97,106
32766,5266,1628,81,72
32766,5238,1617,80,63
32766,5236,1616,65,73
32766,5249,1621,57,76
32766,5239,1587,57,41
32766,5259,1618,87,67
32766,5221,1620,76,60
32766,5230,1606,88,69
32766,5247,1628,72,67
32766,5240,1616,80,57
32766,5231,1623,76,83
32766,5228,1603,83,92
32766,5251,1618,69,61
32766,5248,1624,106,59
32766,5246,1621,101,84
32766,5244,1612,59,64
32766,5225,1634,84,46
32766,5236,1623,76,73
32766,5235,1628,86,88
32766,5216,1628,119,55
32766,5232,1627,64,93
32766,5229,1631,93,76
32766,5233,1634,82,65
32766,5232,1620,81,81
32766,5250,1634,68,71
32766,5262,1632,86,71
32766,5260,1620,75,82
32766,5253,1635,72,71
32766,5270,1618,78,86
32766,5266,1609,57,59
32766,5248,1609,91,78
32766,5246,1623,70,76
32766,5247,1627,75,57
32766,5252,1621,65,49
32766,5251,1619,97,61
32766,5254,1637,81,65
32766,5251,1619,92,61
32766,5246,1614,80,79
32766,5239,1628,52,82
32766,5246,1626,54,76
32766,5226,1627,68,72
32766,5257,1624,58,68
32766,5230,1639,73,46
32766,5221,1630,34,82
32766,5220,1616,71,79
32766,5243,1632,53,95
32766,5229,1627,100,61
32766,5227,1631,102,61
32766,5255,1619,96,70
32766,5229,1608,70,76
32766,5239,1629,77,72
32766,5220,1627,84,79
32766,5230,1610,85,79
32766,5221,1628,82,76
32766,5230,1618,68,67
32766,5236,1625,75,73
32766,5235,1619,86,70
32766,5237,1631,90,49
32766,5252,1629,69,95
32766,5215,1641,96,37
32766,5230,1594,73,91
32766,5210,1642,88,63
32766,5243,1612,79,73
32766,5205,1615,104,68
32766,5260,1600,74,77
32766,5241,1634,86,65
32766,5222,1633,86,66
32766,5230,1621,77,65
32766,5238,1610,83,74
32766,5210,1632,77,83
32766,5231,1634,69,57
32766,5221,1613,75,73
32766,5227,1612,90,61
32766,5194,1641,48,69
32766,5219,1626,92,42
32766,5241,1610,56,46
32766,5221,1625,91,109
32766,5222,1596,75,65
32766,5201,1643,65,105
32766,5214,1606,77,93
32766,5209,1602,71,70
32766,5225,1612,59,62
32766,5214,1622,96,63
32766,5205,1626,63,85
32766,5205,1622,86,77
32766,5207,1618,82,64
32766,5207,1619,75,67
32766,5207,1641,95,74
32766,5206,1646,70,75
32766,5229,1630,104,45
32766,5199,1622,62,83
32766,5213,1618,55,66
32766,5213,1622,93,54
32766,5208,1616,95,71
32766,5231,1610,88,50
32766,5214,1608,64,83
32766,5211,1618,80,70
32766,5204,1623,70,77
32766,5201,1614,84,77
32766,5205,1625,73,63
32766,5206,1610,62,81
32766,5201,1619,85,70
32766,5198,1596,67,108
32766,5213,1610,74,89
32766,5203,1654,46,81
32766,5206,1615,66,54
32766,5207,1612,75,79
32766,5225,1616,19,77
32766,5191,1591,44,78
32766,5195,1601,54,71
32766,5181,1617,68,82
32766,5200,1628,71,76
32766,5197,1606,40,78
32766,5202,1614,69,69
32766,5208,1616,64,60
32766,5214,1620,87,67
32766,5207,1610,97,51
32766,5210,1594,95,58
32766,5209,1618,88,89
32766,5207,1624,62,108
32766,5193,1632,79,86
32766,5212,1612,87,51
32766,5198,1624,84,61
32766,5238,1584,61,39
32766,5211,1608,81,78
32766,5208,1619,80,58
32766,5208,1609,87,66
32766,5205,1612,67,73
32766,5201,1624,82,82
32766,5203,1623,70,57
32766,5210,1615,78,54
32766,5195,1615,73,83
32766,5213,1608,76,47
32766,5198,1611,73,112
32766,5195,1620,62,75
32766,5212,1583,95,55
32766,5197,1621,90,60
32766,5199,1623,80,76
32766,5169,1621,78,71
32766,5192,1617,58,86
32766,5179,1608,68,74
32766,5187,1623,71,63
32766,5189,1614,80,55
32766,5179,1632,60,68
32766,5186,1620,78,75
32766,5190,1615,81,70
32766,5210,1589,80,71
32766,5179,1623,65,76
32766,5177,1634,48,69
32766,5193,1604,83,73
32766,5213,1601,70,53
32766,5187,1618,99,86
32766,5182,1616,57,89
32766,5187,1615,91,71
32766,5203,1589,81,71
32766,5193,1606,79,60
32766,5186,1607,68,67
32766,5189,1603,48,82
32766,5179,1604,71,64
32766,5195,1612,55,66
32766,5192,1612,82,69
32766,5190,1607,65,71
32766,5192,1595,73,112
32766,5189,1607,77,54
32766,5192,1630,65,66
32766,5163,1625,60,68
32766,5182,1618,69,69
32766,5190,1610,86,82
32766,5171,1610,63,75
32766,5187,1604,33,77
32766,5189,1608,82,87
32766,5186,1592,86,53
32766,5202,1597,84,62
32766,5186,1611,68,65
32766,5182,1616,64,56
32766,5187,1602,73,81
32766,5173,1611,68,82
32766,5185,1617,47,58
32766,5170,1618,78,53
32766,5170,1613,83,67
32766,5173,1614,97,52
32766,5180,1594,54,64
32766,5159,1600,127,45
32766,5172,1612,51,106
32766,5198,1617,73,59
32766,5176,1605,78,52
32766,5176,1592,82,63
32766,5173,1613,91,54
32766,5179,1607,70,64
32766,5178,1603,70,67
32766,5179,1608,77,63
32766,5172,1596,89,64
32766,5165,1609,79,69
32766,5162,1613,79,74
32766,5159,1604,54,75
32766,5160,1628,63,84
32766,5178,1618,59,62
32766,5142,1626,57,60
32766,5172,1581,46,77
32766,5165,1612,86,85
32766,5183,1604,65,61
32766,5157,1618,83,66
32766,5180,1603,77,70
32766,5178,1613,88,70
32766,5170,1607,73,60
32766,5168,1609,61,57
32766,5166,1598,63,60
32766,5178,1588,109,63
32766,5147,1601,105,83
32766,5167,1622,53,92
32766,5171,1607,71,56
32766,5182,1622,93,104
32766,5184,1586,80,70
32766,5185,1602,64,96
32766,5196,1601,72,61
32766,5174,1604,62,75
32766,5185,1601,80,78
32766,5181,1603,76,65
32766,5175,1601,72,57
32766,5181,1609,83,84
32766,5187,1603,75,86
32766,5177,1627,75,64
32766,5191,1609,71,71
32766,5185,1626,96,72
32766,5181,1604,67,57
32766,5162,1618,97,74
32766,5189,1638,64,66
32766,5181,1595,64,101
32766,5184,1603,92,48
32766,5189,1610,80,67
32766,5176,1589,87,83
32766,5179,1611,71,69
32766,5165,1594,68,63
32766,5176,1590,59,63
32766,5171,1609,68,67
32766,5175,1603,75,71
32766,5173,1621,53,85
32766,5175,1606,100,84
32766,5174,1598,80,72
32766,5169,1632,50,74
32766,5166,1619,52,91
32766,5194,1602,72,70
32766,5177,1620,78,97
32766,5137,1606,91,93
32766,5169,1607,83,71
32766,5187,1605,83,71
32766,5170,1614,64,66
32766,5161,1613,65,74
32766,5171,1592,78,57
32766,5172,1603,89,68
32766,5163,1600,72,78
32766,5170,1604,107,68
32766,5151,1603,56,77
32766,5172,1605,68,65
32766,5155,1603,63,91
32766,5152,1598,62,62
32766,5164,1605,91,86
32766,5140,1624,104,35
32766,5169,1625,81,50
32766,5155,1593,92,53
32766,5175,1607,74,67
32766,5154,1603,87,43
32766,5153,1622,75,77
32766,5166,1596,74,71
32766,5165,1593,90,55
32766,5143,1586,56,52
32766,5150,1614,71,62
32766,5144,1603,66,93
32766,5179,1598,77,80
32766,5156,1590,70,53
32766,5134,1598,61,95
32766,5129,1605,99,52
32766,5165,1609,70,95
32766,5169,1602,63,66
32766,5144,1609,69,50
32766,5150,1587,90,71
32766,5147,1590,59,60
32766,5143,1611,80,78
32766,5154,1608,75,75
32766,5164,1584,89,64
32766,5144,1616,87,72
32766,5158,1620,42,46
32766,5138,1589,61,57
32766,5138,1596,85,53
32766,5138,1616,86,52
32766,5149,1600,59,74
32766,5160,1604,72,73
32766,5160,1621,126,41
32766,5158,1590,105,61
32766,5153,1603,69,89
32766,5161,1594,80,75
32766,5150,1605,99,70
32766,5174,1601,86,81
32766,5154,1604,60,58
32766,5154,1612,66,76
32766,5142,1600,88,81
32766,5167,1600,83,46
32766,5160,1606,51,108
32766,5158,1611,52,103
32766,5151,1610,81,31
32766,5159,1612,90,40
32766,5142,1645,62,71
32766,5153,1607,95,40
32766,5151,1618,74,63
32766,5152,1605,91,84
32766,5153,1605,92,72
32766,5163,1602,83,62
32766,5156,1611,95,56
32766,5166,1586,71,67
32766,5177,1608,85,68
32766,5182,1605,81,72
32766,5172,1599,59,52
32766,5178,1618,82,48
32766,5175,1595,64,89
32766,5163,1601,74,63
32766,5175,1620,90,66
32766,5182,1605,101,43
